0.02,0.10841083178333069,0.1076552856906672,0.10916637787599419
0.04,0.24020539589210155,0.23851277469335436,0.24189801709084874
0.06,0.39894382112365834,0.3965619260754596,0.4013257161718571
0.08,0.617042659146861,0.6129713854290166,0.6211139328647053
0.1,0.8973264534709259,0.8899598081151149,0.9046930988267369
0.12,1.3146065078698497,1.3036099947008315,1.3256030210388678
0.14,2.0048929021419624,1.981978101291998,2.0278077029919266
0.16,3.368569028619439,3.3107656894389343,3.426372367799944
0.18,7.390949381012386,7.061077290679491,7.720821471345281
0.2,194.6409413811722,168.83520306979688,220.44667969254755
