0.02,0.08656806863861227,0.08515127623210851,0.08798486104511603
0.04,0.2802387952241241,0.2764309547464493,0.2840466357017989
0.06,0.6990336193276602,0.687096235071869,0.7109710035834513
0.08,1.528435631287322,1.5044979918801493,1.5523732706944946
0.1,3.022792344153097,2.926047904199741,3.119536784106453
0.12,5.553427931441396,5.382890225382331,5.723965637500461
0.14,10.341439371212608,9.96127792678043,10.721600815644788
0.16,21.19210055798885,19.63367918119137,22.750521934786335
0.18,48.523136737265105,43.443131576782164,53.603141897748046
0.2,1076.7742593148153,916.1370818901776,1237.411436739453
