0.02,0.0264578708425861,0.026239686122943407,0.026676055562228792
0.04,0.0557632847343014,0.05543578023268004,0.05609078923592276
0.06,0.09002519949598732,0.08950955116115475,0.09054084783081989
0.08,0.13062298754020335,0.12986737912982696,0.13137859595057974
0.1,0.18187056258871526,0.1806860150933251,0.1830551100841054
0.12,0.25235695286097093,0.25047745193000936,0.2542364537919325
0.14,0.3554510909782488,0.3527026896350404,0.35819949232145715
0.16,0.5426747465051721,0.5377464350724486,0.5476030579378957
0.18,1.0790924181516077,1.046948407612756,1.1112364286904595
0.2,70.0016351672969,47.465425479020944,92.53784485557284
