0.02,0.1319895602087638,0.12992833364409492,0.13405078677343266
0.04,0.45584328313440625,0.4464307773814238,0.4652557888873887
0.06,1.1799442011159453,1.1569891658849987,1.202899236346892
0.08,2.75846963060735,2.693446242847058,2.8234930183676425
0.1,6.006467270654614,5.760127864609055,6.252806676700173
0.12,12.621349773004523,11.991505646791289,13.251193899217757
0.14,34.45694326113477,30.62920771865067,38.28467880361887
0.16,475.70277754444834,397.14857619683954,554.2569788920572
0.18,10618.76615587688,7554.764171420064,13682.768140333696
0.2,20050.654933501337,14504.62385051512,25596.686016487554
