0.02,0.094477910441766,0.09372855904744377,0.09522726183608822
0.04,0.2128023439531197,0.21106617884010342,0.21453850906613597
0.06,0.37201935961288085,0.36928191720030584,0.37475680202545586
0.08,0.6003465930681908,0.5951079492872811,0.6055852368491006
0.1,0.9635439291214178,0.9550126788092195,0.9720751794336162
0.12,1.671324573508537,1.6467994976475928,1.695849649369481
0.14,3.785150296994069,3.6465633776826465,3.9237372163054918
0.16,235.2710185796283,191.24246147558824,279.29957568366837
0.18,10142.73025039495,7242.560948995253,13042.899551794648
0.2,20111.297038259196,14419.049350608559,25803.544725909833
