0.02,0.13863622727542096,0.13627652974539214,0.14099592480544978
0.04,0.4077556448871656,0.39858903810979773,0.41692225166453345
0.06,0.9207085858282715,0.9065322662946192,0.9348849053619238
0.08,1.8791086178275898,1.8353611035863828,1.9228561320687967
0.1,3.465165496690061,3.3879259675448625,3.5424050258352593
0.12,6.3379034419311875,6.090890850221388,6.584916033640987
0.14,11.240756784864313,10.792591788670453,11.688921781058173
0.16,21.82216355672883,20.603780896140893,23.04054621731677
0.18,55.79382572348548,50.14844271538343,61.439208731587534
0.2,932.5980874382498,759.102127721839,1106.0940471546605
