0.02,0.09497630047396527,0.09406862239297974,0.0958839785549508
0.04,0.21990440191196833,0.21804761845228707,0.2217611853716496
0.06,0.38557768844630846,0.38315726578976955,0.3879981111028474
0.08,0.6379464410712287,0.631994378408834,0.6438985037336233
0.1,1.0326753464930685,1.0202224429170639,1.045128250069073
0.12,1.855855882882345,1.8290584890825146,1.8826532766821755
0.14,4.218025239495213,4.08736582356179,4.348684655428636
0.16,268.22751984960394,221.95198154964584,314.50305814956204
0.18,9952.732195956089,7132.693832542178,12772.77055937
0.2,20037.82761484779,14350.405796315557,25725.24943338002
