0.014,0.06861386138613862,0.0524828966079314,0.08474482616434584
0.028,0.1841584158415841,0.1378183212425253,0.2304985104406429
0.042,0.28960396039603953,0.23575710702393238,0.3434508137681467
0.056,0.3803960396039604,0.3043087564800396,0.4564833227278812
0.07,0.6484158415841583,0.5196516588525795,0.7771800243157372
0.084,0.8680198019801981,0.7169282657195467,1.0191113382408497
0.098,1.3800000000000003,1.125457776735896,1.6345422232641047
0.112,1.6853465346534655,1.3926055744812689,1.9780874948256622
0.126,3.5358415841584163,3.0750084819539403,3.9966746863628924
0.14,11.99188118811881,8.911894075769476,15.071868300468145
