0.02,0.11079207920792081,0.07825057974338645,0.14333357867245516
0.04,0.23801980198019793,0.2074302276852591,0.26860937627513676
0.06,0.414059405940594,0.3504494418834111,0.47766936999777687
0.08,0.604059405940594,0.5191098456398309,0.6890089662413572
0.1,0.7538613861386141,0.6610354526736921,0.846687319603536
0.12,1.1318811881188118,0.9766763001027792,1.2870860761348444
0.14,1.8051485148514854,1.4353086040226488,2.174988425680322
0.16,2.82930693069307,2.2656730531386895,3.3929408082474506
0.18,3.762673267326732,3.1510675170932645,4.374279017560199
0.2,17.741485148514855,13.941479566679265,21.541490730350443
