0.02,0.09398252034956839,0.09304724896023937,0.0949177917388974
0.04,0.21468010639787377,0.2130354774625962,0.21632473533315133
0.06,0.3722765544689823,0.36964455184449835,0.3749085570934662
0.08,0.6007933841323732,0.5960598477115706,0.6055269205531757
0.1,0.964595708085837,0.9536197176581774,0.9755716985134965
0.12,1.6627073458530908,1.635037983590724,1.6903767081154575
0.14,3.775906281874363,3.6430457494242012,3.9087668143245247
0.16,309.9091300173995,254.8373769195,364.980883115299
0.18,9912.486001079942,7063.448761661275,12761.523240498609
0.2,20082.95651906965,14419.073868640166,25746.83916949913
