0.014,0.09051018979618777,0.08912252591873228,0.09189785367364327
0.028,0.24013279734406767,0.23642987437483945,0.2438357203132959
0.042,0.4968384632308095,0.48840473816026914,0.5052721883013499
0.056,0.932454350912962,0.9118905568054225,0.9530181450205015
0.07,1.6570336593267547,1.623865788237796,1.6902015304157134
0.084,2.9204613907721426,2.8391621514452727,3.0017606300990125
0.098,5.011247575048535,4.868836723397281,5.153658426699789
0.112,9.70256254874904,9.31054917415438,10.0945759233437
0.126,23.63408451830967,21.349213457918292,25.91895557870105
0.14,1928.283781924365,1366.5229827895755,2490.0445810591546
