0.02,0.13989620207592357,0.13765715453133245,0.1421352496205147
0.04,0.40489530209402275,0.3999128083417732,0.4098777958462723
0.06,0.9256840863182567,0.9111599795751769,0.9402081930613365
0.08,1.8511749765004128,1.8162916117213452,1.8860583412794805
0.1,3.4562420751585066,3.358681335905179,3.553802814411834
0.12,6.155706685866322,6.0000369364122,6.311376435320445
0.14,11.425966880662381,11.08608868696557,11.765845074359191
0.16,22.437712645747066,20.67903202243561,24.19639326905852
0.18,53.02199776004471,48.479489203355946,57.56450631673348
0.2,1287.2848615027722,954.9819632798558,1619.5877597256886
