0.006,0.07740345193095292,0.07542973676760421,0.07937716709430163
0.012,0.2668104637907459,0.25827827818390947,0.27534264939758235
0.018000000000000002,0.662731545369154,0.6357956417667654,0.6896674489715426
0.024,1.572550348992922,1.4518831110073425,1.6932175869785016
0.03,3.6575554488910433,3.396828314099643,3.9182825836824438
0.036000000000000004,11.598238835223345,9.334358841960757,13.862118828485933
0.042,872.8363038739211,590.597900902965,1155.0747068448773
0.048,3683.6402547949065,2626.0574865173658,4741.223023072447
0.054,6812.951079578406,4831.834557499515,8794.067601657298
0.06,10244.860278194426,7369.281274944185,13120.43928144467
